Method: COCG
SLAE Number: 3
Threads: 2
Smoothing: ResidualSmoothing
Total time: 1598807 ms
Total iterations: 6633

End iteration: 6633 		 ||f - Ax^j|| / ||r^0||: 9,909565813476583E-06

Iteration	Residual		SmoothedResidual
3770		9,537032038144805E-004	3,241457913471100E-005
3771		1,174459296764297E-003	3,241250164098944E-005
3772		1,434076382101285E-002	3,241146273027871E-005
3773		2,538226379232962E-003	3,241146273027863E-005
3774		3,343648490572699E-003	3,241146273027850E-005
3775		4,855697023875023E-003	3,241044378422895E-005
3776		4,365898079409885E-003	3,241044378422894E-005
3777		6,727077756056200E-003	3,241040329870138E-005
3778		6,961859703944372E-003	3,241040329870138E-005
3779		8,110857663233055E-004	3,241040329870136E-005
3780		8,737005562613391E-004	3,240954718787916E-005
3781		2,162855032051418E-003	3,240571622578322E-005
3782		1,391110955044233E-003	3,240422062894226E-005
3783		1,029290627190578E-003	3,240139170753425E-005
3784		1,075562742684833E-003	3,240139170753416E-005
3785		1,722728698025224E-003	3,240139170753428E-005
3786		2,580996911649066E-003	3,240139170753427E-005
3787		2,098344621033226E-003	3,240139170753426E-005
3788		1,962409406450359E-003	3,240139170753426E-005
3789		1,192395691761648E-003	3,240139170753425E-005
3790		1,581554105558931E-003	3,240139170753427E-005
3791		2,824773050273086E-003	3,240139170753426E-005
3792		1,457737551985490E-002	3,238493381361655E-005
3793		3,821054882999974E-003	3,237861246437371E-005
3794		1,158998772918215E-003	3,236496656866621E-005
3795		4,529241850878267E-003	3,236496656866624E-005
3796		2,140057883496702E-003	3,234031997809071E-005
3797		1,073200639851914E-003	3,233516949916648E-005
3798		1,159523983875755E-003	3,233516643055520E-005
3799		1,598943328915130E-003	3,233516643055513E-005
3800		3,794598963612960E-003	3,233516643055522E-005
3801		1,898151156819258E-003	3,233516643055521E-005
3802		1,075573259656322E-003	3,233516643055518E-005
3803		1,128595237361069E-003	3,233516643055517E-005
3804		5,036761066014082E-003	3,233516643055521E-005
3805		2,994243153319780E-003	3,233516643055520E-005
3806		1,764656153911943E-003	3,233516643055521E-005
3807		3,079619059049102E-003	3,233134819523625E-005
3808		8,653847600511816E-004	3,228256522594632E-005
3809		1,211838804196255E-003	3,228256522594630E-005
3810		1,552863319866636E-003	3,228256522594628E-005
3811		4,503650017963463E-003	3,228256522594632E-005
3812		2,644588081111194E-003	3,228256522594632E-005
3813		2,355866117088458E-003	3,228256522594638E-005
3814		7,529310728688723E-004	3,221167762401702E-005
3815		1,759566012560015E-003	3,221167762401707E-005
3816		4,165284059854028E-003	3,221167762401707E-005
3817		1,836367226725981E-003	3,221167762401707E-005
3818		6,573668564374540E-004	3,221167762401706E-005
3819		8,863283320667577E-004	3,221167762401707E-005
3820		1,025047577141228E-003	3,220536117073920E-005
3821		6,199228545901790E-004	3,220536117073917E-005
3822		1,692798913527552E-003	3,220521020920927E-005
3823		6,131497726653365E-004	3,220478998370826E-005
3824		5,634484453899935E-004	3,219644076681818E-005
3825		2,295474915785756E-003	3,216704854036783E-005
3826		1,479603101586707E-003	3,216678265676501E-005
3827		1,040263013902177E-003	3,216678265676494E-005
3828		1,220121422981264E-003	3,216282312065704E-005
3829		4,314308305660561E-004	3,214958027925588E-005
3830		7,439443111824251E-004	3,214958027925558E-005
3831		3,151346285073168E-003	3,214958027925585E-005
3832		3,309134507329262E-003	3,214958027925589E-005
3833		1,076657814797808E-003	3,214954745001713E-005
3834		7,482167469374096E-004	3,214951140594534E-005
3835		5,419088516659075E-004	3,214951140594534E-005
3836		3,469283281231330E-004	3,214951140594533E-005
3837		8,203452015990043E-004	3,214951140594534E-005
3838		5,445936176521030E-004	3,214951140594534E-005
3839		3,008502956046046E-004	3,214951140594534E-005
3840		2,865203080601980E-004	3,214951140594534E-005
3841		3,834822341954603E-004	3,214951140594528E-005
3842		3,411593692442732E-004	3,214951140594534E-005
3843		6,705422745861208E-004	3,214951140594534E-005
3844		1,718885247711492E-003	3,214951140594534E-005
3845		4,332674763003756E-004	3,214951140594536E-005
3846		5,434092362195182E-004	3,214951140594534E-005
3847		7,763289715329798E-004	3,214951140594534E-005
3848		9,715091374536905E-004	3,214951140594535E-005
3849		1,395619047709278E-003	3,214951140594534E-005
3850		1,247261775354634E-003	3,214951140594534E-005
3851		1,199871128858216E-003	3,214951140594534E-005
3852		1,629705308195342E-003	3,214951140594533E-005
3853		1,635891134853792E-003	3,214951140594532E-005
3854		4,024056893014429E-003	3,214951140594535E-005
3855		4,809720675122277E-003	3,214951140594553E-005
3856		3,062671403301753E-003	3,214951140594534E-005
3857		3,733797062094104E-003	3,214951140594534E-005
3858		3,658934250799475E-003	3,214951140594533E-005
3859		3,550508857468436E-003	3,214947225726644E-005
3860		2,382159411881596E-003	3,214947225726644E-005
3861		2,814983824480835E-003	3,214576370601398E-005
3862		5,321041233483616E-003	3,214576370601398E-005
3863		2,894733080541307E-003	3,214573515466511E-005
3864		2,139371615633762E-003	3,214573515466514E-005
3865		2,008448123139916E-003	3,214471507156382E-005
3866		8,804843550125193E-004	3,214471507156383E-005
3867		6,731551085175627E-004	3,214471507156383E-005
3868		1,048994988753835E-003	3,214346314200019E-005
3869		1,512206091599678E-003	3,214346314200020E-005
3870		1,119755795484822E-003	3,214346314200019E-005
3871		1,781689094721967E-003	3,214346314200020E-005
3872		2,569914375288668E-003	3,214346314200019E-005
3873		3,277891678932704E-003	3,214116927946072E-005
3874		6,696199766388311E-003	3,214101038547067E-005
3875		1,301370428384757E-002	3,214101038547066E-005
3876		5,196915080629234E-002	3,214083883867106E-005
3877		2,152827664790947E-002	3,214083883867107E-005
3878		1,481231446952226E-002	3,214083883867111E-005
3879		3,906019751464410E-003	3,214083883867109E-005
3880		3,937805025453374E-003	3,214083883867109E-005
3881		8,526071543452206E-003	3,214083883867110E-005
3882		5,188152873265310E-002	3,214083883867109E-005
3883		6,937096305490677E-003	3,214083883867110E-005
3884		7,098727140059834E-003	3,212133819382537E-005
3885		6,567349486615142E-003	3,212133819382537E-005
3886		5,157389753008678E-003	3,212133819382536E-005
3887		3,251512721293582E-003	3,212133819382537E-005
3888		1,460779742336737E-003	3,211857474468227E-005
3889		6,248455999306401E-003	3,211701525324840E-005
3890		2,412006878034246E-003	3,211701525324838E-005
3891		3,673375315421907E-003	3,211701525324839E-005
3892		4,438331199910013E-003	3,211701525324838E-005
3893		4,112027490981546E-003	3,211701525324821E-005
3894		8,824649062193358E-003	3,211701525324838E-005
3895		3,142380255772347E-003	3,211701525324827E-005
3896		2,208155103693574E-003	3,211701525324837E-005
3897		2,310945749160194E-003	3,211143356779060E-005
3898		2,894000998197488E-003	3,211143356779057E-005
3899		1,477577954184768E-003	3,211122991763101E-005
3900		2,351361412472396E-003	3,211122991763099E-005
3901		2,467686108831421E-003	3,210979137742530E-005
3902		1,525476756435581E-003	3,210979137742526E-005
3903		3,496482326876405E-003	3,210979137742530E-005
3904		6,315717877259419E-003	3,208106208630513E-005
3905		3,936885461137444E-003	3,207901095324377E-005
3906		3,053885091148307E-003	3,207892941970565E-005
3907		3,856238921788109E-003	3,207892941970565E-005
3908		4,044868912066558E-003	3,207651107085069E-005
3909		3,565256699751946E-003	3,207558643977580E-005
3910		8,092770181554788E-003	3,207558643977580E-005
3911		1,024495310634843E-002	3,207558643977580E-005
3912		1,319748360381480E-002	3,207535945013036E-005
3913		1,387627262339851E-002	3,207535945013036E-005
3914		1,883385885067073E-002	3,207535945013029E-005
3915		2,674165020259557E-002	3,207535945013037E-005
3916		2,273293871164002E-002	3,207535945013036E-005
3917		1,390083244642779E-002	3,207373460165112E-005
3918		5,527399877652627E-003	3,207373460165115E-005
3919		2,371344818392314E-003	3,207261778720181E-005
3920		2,604767337370652E-003	3,207261778720185E-005
3921		3,331868723519653E-003	3,207261778720185E-005
3922		7,114049999484052E-003	3,206957599312825E-005
3923		3,460834674201129E-003	3,206957599312823E-005
3924		9,229978475488952E-003	3,206957599312825E-005
3925		1,894797620566356E-003	3,206953431582744E-005
3926		1,151641262373847E-003	3,206128578436670E-005
3927		1,073796819962048E-003	3,206128578436693E-005
3928		1,779947358071200E-003	3,206128578436693E-005
3929		1,757003701426319E-003	3,206128578436691E-005
3930		7,668793123982356E-003	3,206128578436690E-005
3931		4,909285787914238E-003	3,206128578436694E-005
3932		7,056198868480724E-003	3,206128578436693E-005
3933		5,482255696796324E-003	3,206128578436692E-005
3934		6,706174476030112E-003	3,206128578436694E-005
3935		2,613650279952318E-003	3,206128578436693E-005
3936		2,051342651678218E-003	3,203760169141339E-005
3937		9,357656722244121E-004	3,203267512871868E-005
3938		3,345155653787302E-003	3,201699811639492E-005
3939		2,085477563740555E-003	3,197111603337210E-005
3940		2,295745815219115E-003	3,195923904717918E-005
3941		3,086447122979243E-003	3,195923904717922E-005
3942		3,478466984391044E-003	3,195922208697908E-005
3943		3,910152842492267E-003	3,195921305743703E-005
3944		5,530230994436802E-002	3,195843685426939E-005
3945		6,697108126419830E-003	3,195677194778827E-005
3946		1,298403253923844E-002	3,195677132632670E-005
3947		1,168148794066294E-003	3,194605377148054E-005
3948		1,637596656313585E-003	3,194605377148054E-005
3949		2,180043958144509E-003	3,194605377148054E-005
3950		1,284234357533110E-003	3,194605377148053E-005
3951		1,126462648773626E-003	3,194516796852444E-005
3952		7,450199468039642E-004	3,194239766414865E-005
3953		5,486319200701842E-004	3,194239766414866E-005
3954		8,163714366647949E-004	3,194227698392253E-005
3955		1,803414509402862E-003	3,194227698392253E-005
3956		1,944666247222771E-003	3,194213507940257E-005
3957		2,045554061680054E-003	3,194213507940258E-005
3958		1,707757073720333E-003	3,194213507940257E-005
3959		4,075965928521938E-003	3,194213507940265E-005
3960		8,269079575738440E-003	3,193938883799801E-005
3961		1,422292322048268E-002	3,193926567155911E-005
3962		1,307485683012721E-002	3,193926567155911E-005
3963		1,334658850822118E-002	3,193926567155914E-005
3964		3,004265457515916E-002	3,193909220624775E-005
3965		5,341089305055099E-003	3,193905126776383E-005
3966		6,964976670391320E-003	3,193903182926095E-005
3967		8,831814178953267E-003	3,193903182926096E-005
3968		6,421025093105090E-002	3,193903182926095E-005
3969		5,655999975818578E-003	3,193903182926093E-005
3970		2,518828816589575E-003	3,193903182926097E-005
3971		1,836876610996652E-003	3,193903182926095E-005
3972		3,010434345862845E-003	3,193903182926097E-005
3973		9,075381779978705E-003	3,193771643652515E-005
3974		1,342756651938153E-002	3,193646694802289E-005
3975		1,223020206135024E-002	3,193646694802288E-005
3976		8,851176686610084E-003	3,193646694802290E-005
3977		3,506724909915412E-003	3,193566093798629E-005
3978		5,079930590646589E-003	3,193566093798608E-005
3979		7,191765968933643E-003	3,193566093798622E-005
3980		5,220144909880382E-003	3,193547837054986E-005
3981		6,064448899225658E-003	3,193547837054986E-005
3982		6,700850628389582E-003	3,193496511402213E-005
3983		1,391022038606323E-002	3,193343954760261E-005
3984		1,327944016172800E-002	3,193343954760261E-005
3985		1,326355244293426E-002	3,193343954760232E-005
3986		6,653664501021467E-003	3,193343954760259E-005
3987		7,338227398595365E-003	3,193343954760261E-005
3988		1,117023305631516E-002	3,193343954760261E-005
3989		9,287767315380340E-003	3,193182306454424E-005
3990		4,335098827257324E-003	3,193182306454424E-005
3991		4,904578369298282E-003	3,193182306454424E-005
3992		8,032195723177900E-003	3,193182306454423E-005
3993		1,399392281626488E-002	3,193007500653401E-005
3994		1,380562054163342E-002	3,192817638671382E-005
3995		6,870086403520308E-003	3,192817638671383E-005
3996		8,652905178044365E-003	3,192816442129332E-005
3997		1,313463127668963E-002	3,192816442129332E-005
3998		2,497881519072240E-002	3,192816442129332E-005
3999		1,600494094546030E-002	3,192816442129332E-005
4000		1,468350036818346E-002	3,192816442129332E-005
4001		1,359416692428543E-002	3,192816442129332E-005
4002		1,470101308610420E-002	3,192816442129331E-005
4003		7,806383959303079E-002	3,192793851800476E-005
4004		4,634796588111516E-002	3,192792645611835E-005
4005		9,163720239570798E-002	3,192792645611835E-005
4006		4,853649873628414E-002	3,192792645611836E-005
4007		4,583216804126162E-002	3,192792645611836E-005
4008		4,167651740439812E-002	3,192792645611835E-005
4009		2,223973397512674E-002	3,192792645611835E-005
4010		4,288958135701405E-002	3,192792645611829E-005
4011		1,135607613827901E-002	3,192770541808462E-005
4012		1,399820468185913E-002	3,192745182118672E-005
4013		5,987197684331808E-002	3,192743270276555E-005
4014		6,103628726356732E-002	3,192743270276552E-005
4015		5,406530195712020E-002	3,192743270276555E-005
4016		1,160498467675648E-001	3,192726289536348E-005
4017		1,356168487718796E-001	3,192726289536348E-005
4018		4,223639593588586E-001	3,192690494681389E-005
4019		5,018801550908005E-001	3,192676580960863E-005
4020		2,492074000383027E-002	3,192676580960885E-005
4021		1,255688869366620E-002	3,192676580960886E-005
4022		1,312984348255179E-002	3,192676580960886E-005
4023		5,584325062024023E-003	3,192676580960884E-005
4024		6,549577727492345E-003	3,192676580960886E-005
4025		2,364694164451601E-002	3,192588781312189E-005
4026		8,015341413527392E-002	3,192579971771911E-005
4027		6,908617933657051E-002	3,192577319480727E-005
4028		2,295817353235228E-002	3,192577319480725E-005
4029		2,659923185506952E-002	3,192577319480724E-005
4030		1,291241331294753E-002	3,192577319480724E-005
4031		8,635882595344849E-002	3,192577319480726E-005
4032		7,814233052064025E-002	3,192577319480726E-005
4033		1,032265389060613E-001	3,192577319480726E-005
4034		1,143979760920298E-001	3,192577319480722E-005
4035		8,289358599922196E-002	3,192577319480736E-005
4036		8,005875920979152E-002	3,192577319480724E-005
4037		8,762611857591797E-002	3,192577319480730E-005
4038		3,755141833824558E-002	3,192577319480726E-005
4039		8,718015696773861E-002	3,192577319480724E-005
4040		1,586826243236144E-001	3,192577319480726E-005
4041		1,150884112631722E-001	3,192577319480726E-005
4042		9,398933555552308E-002	3,192577319480726E-005
4043		1,158704044842469E-001	3,192577319480726E-005
4044		1,244267364679284E-001	3,192577319480730E-005
4045		1,172623379655664E-001	3,192577319480724E-005
4046		1,500479119911979E-001	3,192577319480726E-005
4047		1,106255147851338E-001	3,192577319480722E-005
4048		1,094129339546947E-001	3,192577319480724E-005
4049		1,760958208753740E-001	3,192577319480726E-005
4050		6,507416007194972E-002	3,192577319480726E-005
4051		9,919944198295523E-002	3,192577319480728E-005
4052		1,566393354763571E-001	3,192577319480724E-005
4053		1,487910885411452E-001	3,192577319480725E-005
4054		7,537133618108831E-002	3,192577319480728E-005
4055		4,525473747782094E-002	3,192577319480724E-005
4056		6,439349511478165E-002	3,192577319480730E-005
4057		1,549661663138550E-001	3,192577319480721E-005
4058		1,279563918280410E-001	3,192577319480724E-005
4059		7,192685707560909E-002	3,192577319480732E-005
4060		4,478088989970487E-002	3,192577319480725E-005
4061		4,233490201706994E-002	3,192577319480730E-005
4062		4,499228320947282E-002	3,192577319480724E-005
4063		3,545130098596744E-002	3,192577319480713E-005
4064		7,618225779286551E-002	3,192577319480738E-005
4065		6,322497856051690E-002	3,192577319480726E-005
4066		2,658922933479331E-002	3,192577319480721E-005
4067		5,492963123166356E-002	3,192447872119273E-005
4068		5,212242841193623E-002	3,192447872119279E-005
4069		1,813236086829943E-002	3,192447872119272E-005
4070		1,731201512326612E-002	3,192447872119279E-005
4071		9,665916140028822E-003	3,192447872119277E-005
4072		1,160997131620132E-002	3,192447872119273E-005
4073		6,934895776219167E-003	3,192447872119275E-005
4074		1,068186658245033E-002	3,192447872119274E-005
4075		8,227985233599702E-003	3,192447872119275E-005
4076		6,337042549748182E-003	3,192447872119273E-005
4077		7,866366064178745E-003	3,192447872119271E-005
4078		2,200885300340093E-002	3,192447872119276E-005
4079		9,591383958716200E-003	3,192447872119275E-005
4080		2,538287853398522E-002	3,192447872119276E-005
4081		2,587383115267667E-002	3,192447872119277E-005
4082		6,879725763055279E-002	3,192447872119274E-005
4083		4,705926417625889E-002	3,192447872119271E-005
4084		4,700767735103500E-002	3,192447872119275E-005
4085		7,459382265545526E-002	3,192447872119275E-005
4086		2,898136300368335E-002	3,192313058917820E-005
4087		3,005002279153102E-002	3,192311338837576E-005
4088		5,449839418063229E-002	3,192311103934203E-005
4089		6,382103114492742E-002	3,192305559296938E-005
4090		3,635286919255663E-002	3,192212105864993E-005
4091		3,715156699824110E-002	3,192212105864999E-005
4092		4,079481255555760E-002	3,191958371521368E-005
4093		4,636535329733385E-002	3,191878458030194E-005
4094		1,386397999133701E-001	3,191878458030194E-005
4095		6,714931953736246E-002	3,191878458030193E-005
4096		1,443889999735505E-002	3,191878458030195E-005
4097		2,069171116090781E-002	3,191878458030193E-005
4098		1,004546429849093E-002	3,191872495327057E-005
4099		7,486742417590452E-003	3,191430747682139E-005
4100		4,448626975746097E-003	3,191045464798409E-005
4101		3,170389120000216E-003	3,191035927804533E-005
4102		4,276067771410816E-003	3,191034976479203E-005
4103		7,185309727826117E-003	3,191034976479204E-005
4104		5,890808013511617E-003	3,191034976479203E-005
4105		8,697747858119172E-003	3,190502244148027E-005
4106		8,821957764653277E-003	3,190325616006629E-005
4107		7,206798226254085E-002	3,189617147720336E-005
4108		1,199694483182521E-002	3,189617147720341E-005
4109		4,899075366464940E-003	3,189617147720337E-005
4110		3,388459672766659E-003	3,189617147720336E-005
4111		2,916985404082875E-003	3,189617147720337E-005
4112		2,799157901508253E-003	3,189599653200286E-005
4113		3,065378139536001E-003	3,189599653200286E-005
4114		3,457317000728777E-003	3,189599653200287E-005
4115		6,663570769954933E-003	3,189441588216516E-005
4116		4,490293200632905E-003	3,189234752802055E-005
4117		5,290760861762857E-003	3,189221243576069E-005
4118		3,814915672732949E-003	3,189094173500041E-005
4119		3,640781533914583E-003	3,189094173500041E-005
4120		1,988725637615711E-003	3,189094173500042E-005
4121		2,184785894139723E-003	3,189002464585412E-005
4122		4,759232697362819E-003	3,188851974002059E-005
4123		2,379344685046486E-003	3,188851974002058E-005
4124		1,408466468618607E-002	3,188361342364153E-005
4125		4,288583243492314E-003	3,188112491482345E-005
4126		1,836093226041324E-003	3,188083877019836E-005
4127		1,108615842240552E-003	3,188083877019835E-005
4128		2,829481424786328E-003	3,187719814793666E-005
4129		2,237772095468644E-003	3,187649519342641E-005
4130		9,778100017570660E-004	3,187649519342640E-005
4131		1,026860965792024E-003	3,187648581909757E-005
4132		5,270866426024709E-003	3,187648581909756E-005
4133		1,133348833604294E-003	3,187648581909755E-005
4134		1,113938928245146E-003	3,187648581909755E-005
4135		1,218406479402256E-003	3,187648581909753E-005
4136		1,799459571296837E-003	3,187648581909751E-005
4137		1,241238140057246E-003	3,187648581909755E-005
4138		1,486693855056431E-003	3,187648581909748E-005
4139		1,667595080217675E-003	3,187648581909755E-005
4140		7,537988670612687E-003	3,187505758603492E-005
4141		8,057395726749366E-003	3,187106055104903E-005
4142		4,471855767196834E-003	3,187106055104904E-005
4143		1,467554542647189E-002	3,187106055104905E-005
4144		1,011389137804292E-002	3,186872271010795E-005
4145		8,651965559329136E-003	3,186820639666769E-005
4146		1,244048584037441E-002	3,186820639666771E-005
4147		7,999219586324376E-003	3,186820639666769E-005
4148		9,394401387784952E-003	3,186820639666769E-005
4149		7,070248138943453E-003	3,186820639666769E-005
4150		5,051982841477932E-003	3,186820639666769E-005
4151		7,074696342223434E-003	3,186820639666768E-005
4152		4,601333560124564E-003	3,186820639666769E-005
4153		7,436213915504277E-003	3,186820639666768E-005
4154		4,430228474869716E-003	3,186820639666771E-005
4155		3,086709993886908E-003	3,186820639666768E-005
4156		2,447981381407765E-003	3,186820639666767E-005
4157		2,133083448462626E-003	3,186820639666774E-005
4158		5,240214791916551E-003	3,186820639666769E-005
4159		1,303642560369740E-002	3,186820639666769E-005
4160		2,463305334361409E-003	3,186748013004959E-005
4161		2,628856992992742E-003	3,186721416720285E-005
4162		5,907837102992659E-003	3,186674558796050E-005
4163		1,753932491200420E-003	3,185728368198298E-005
4164		1,397626103400946E-003	3,185728368198298E-005
4165		9,827701830776856E-004	3,185670969262215E-005
4166		1,628379797433773E-003	3,185670969262215E-005
4167		2,803618744628530E-003	3,183832304566734E-005
4168		2,571057447548499E-003	3,183699124114944E-005
4169		1,652845392326094E-003	3,183698728359635E-005
4170		1,575290435891145E-003	3,183698728359635E-005
4171		5,006996977913259E-003	3,183693706900183E-005
4172		3,549290347074714E-003	3,183666318927017E-005
4173		5,144088827387686E-003	3,183559598775678E-005
4174		2,757974937357191E-003	3,183559598775677E-005
4175		3,597539831587816E-003	3,183559598775677E-005
4176		2,681947673526139E-003	3,183559598775678E-005
4177		4,048075316832008E-003	3,183559598775677E-005
4178		1,018690031426897E-002	3,183559598775678E-005
4179		9,522030949942943E-003	3,182449344222272E-005
4180		3,721834321055954E-003	3,182449344222268E-005
4181		5,083211993974767E-003	3,182406799526432E-005
4182		8,752448885907817E-003	3,182366543629815E-005
4183		6,129449950277067E-003	3,182366543629816E-005
4184		3,142389985173956E-003	3,182366543629818E-005
4185		4,010059156575404E-003	3,182366543629815E-005
4186		2,543948504120925E-003	3,182366543629816E-005
4187		2,160562843537174E-003	3,182366543629813E-005
4188		2,289459920094699E-003	3,182366543629816E-005
4189		4,144216164940660E-003	3,182366543629816E-005
4190		1,162908552148881E-002	3,182170014694492E-005
4191		1,124737172093567E-002	3,182159028669938E-005
4192		6,684654633079309E-003	3,182134021546260E-005
4193		4,167268288459668E-003	3,182134021546258E-005
4194		3,895438590928959E-003	3,182088480385069E-005
4195		2,137706670065459E-003	3,182088480385064E-005
4196		2,790073868290288E-003	3,182088480385069E-005
4197		3,294098173493840E-003	3,182088480385069E-005
4198		2,856750760481832E-003	3,181847063963334E-005
4199		4,278849291627201E-002	3,181579406357495E-005
4200		6,873884124429955E-003	3,181579406357492E-005
4201		1,020648865141267E-002	3,181579406357493E-005
4202		1,104096685872907E-002	3,181579406357496E-005
4203		1,007416309909868E-002	3,181579406357496E-005
4204		9,022094063278170E-003	3,181579406357495E-005
4205		7,090108279870637E-003	3,181579406357494E-005
4206		4,782191474650400E-003	3,181579406357494E-005
4207		1,389582664636492E-002	3,181532134446381E-005
4208		1,188838804732850E-002	3,181532134446381E-005
4209		1,153275184021208E-002	3,181532134446388E-005
4210		1,781140572221083E-002	3,181510804452263E-005
4211		1,548149509637899E-002	3,181510804452261E-005
4212		1,110636131556809E-002	3,181510804452263E-005
4213		9,608258956178055E-003	3,181391080409327E-005
4214		6,269326603301748E-003	3,181391080409327E-005
4215		6,284066620837458E-003	3,181391080409327E-005
4216		5,092564397623584E-003	3,181391080409327E-005
4217		3,965061722854821E-003	3,181391080409327E-005
4218		8,559288682859876E-004	3,177975104021432E-005
4219		5,865996584362843E-004	3,174920671858812E-005
4220		1,159869686428345E-003	3,174920671858812E-005
4221		1,696810808503165E-003	3,174790832045496E-005
4222		2,048817103215281E-003	3,174371785315449E-005
4223		2,827303200115878E-003	3,174371785315459E-005
4224		2,236616006891280E-003	3,174371785315450E-005
4225		8,883824792541298E-004	3,174371785315451E-005
4226		1,008429976273018E-002	3,174371785315447E-005
4227		4,291387499488154E-003	3,174332501805200E-005
4228		1,694858592566967E-003	3,173814074593326E-005
4229		1,621275083226708E-003	3,173814074593331E-005
4230		1,339219928148081E-003	3,173814074593330E-005
4231		1,698041048947606E-003	3,173814074593327E-005
4232		4,508399691413857E-003	3,173814074593326E-005
4233		9,885365144669577E-004	3,173814074593326E-005
4234		7,473191740213391E-004	3,173814074593327E-005
4235		7,988137970080760E-004	3,173814074593329E-005
4236		6,620859025762840E-004	3,173812907066050E-005
4237		5,410307294605333E-004	3,173809217155000E-005
4238		7,912080536637580E-004	3,173809217155001E-005
4239		7,276818876204105E-004	3,173809217155000E-005
4240		1,154137706860462E-003	3,173809217155001E-005
4241		3,792029094776885E-003	3,173809217155001E-005
4242		2,821935853168937E-003	3,173809217155000E-005
4243		3,734859320974469E-003	3,173809217155001E-005
4244		3,004116819075025E-003	3,173809217155000E-005
4245		1,665339546024204E-003	3,173252186379831E-005
4246		5,603285122492570E-004	3,169761715297865E-005
4247		1,864455513960605E-003	3,169732141599528E-005
4248		1,830771369574761E-003	3,169655811330111E-005
4249		8,013054219525136E-003	3,169311151514784E-005
4250		2,162269512831368E-003	3,169311151514784E-005
4251		1,224848711552727E-003	3,169311011199819E-005
4252		4,123275671694627E-003	3,169311011199812E-005
4253		1,048014560190719E-003	3,169311011199809E-005
4254		1,854839831947653E-003	3,169311011199812E-005
4255		7,806386740689963E-004	3,169311011199814E-005
4256		5,683686460724840E-004	3,169311011199812E-005
4257		9,024078203668214E-004	3,169311011199812E-005
4258		1,954877973742113E-003	3,169311011199814E-005
4259		4,409081190471552E-003	3,169311011199811E-005
4260		2,175483981306666E-003	3,169311011199812E-005
4261		2,838861810584099E-003	3,169311011199809E-005
4262		2,395480221295497E-003	3,169275404131845E-005
4263		2,666141233706737E-003	3,169275404131848E-005
4264		1,082869062769822E-003	3,169275404131845E-005
4265		1,402986709054707E-003	3,169275404131847E-005
4266		1,676305400485835E-003	3,169275404131847E-005
4267		4,163008934986916E-003	3,169275404131847E-005
4268		4,456306302385533E-003	3,169275404131845E-005
4269		2,399474540394502E-002	3,169275404131846E-005
4270		2,356733028409096E-002	3,169275404131845E-005
4271		2,712225417420046E-002	3,169177590970172E-005
4272		3,487383900502055E-003	3,168834371819475E-005
4273		5,827062213899319E-003	3,167689366189987E-005
4274		3,103248009752745E-003	3,166701969935956E-005
4275		2,753884662332997E-003	3,166616813005803E-005
4276		2,484931400660734E-003	3,166306863458792E-005
4277		2,088318533148382E-003	3,166306863458792E-005
4278		2,622664565150235E-003	3,166306863458792E-005
4279		4,206789796972440E-003	3,166306863458793E-005
4280		6,546286178507048E-003	3,166306863458791E-005
4281		8,057740409551876E-003	3,166144191007211E-005
4282		4,168048472270816E-003	3,166037620167102E-005
4283		3,685981512662315E-003	3,166030544899764E-005
4284		1,056065997227430E-002	3,165984855571498E-005
4285		7,342032354780146E-003	3,165984855571501E-005
4286		7,240187161483275E-003	3,165984855571500E-005
4287		3,197431518938350E-003	3,165910199276143E-005
4288		1,849840711501339E-003	3,165385810464613E-005
4289		2,269356660898231E-003	3,165385810464613E-005
4290		4,489956249166311E-003	3,165385810464615E-005
4291		7,456281225398050E-003	3,165385810464611E-005
4292		9,575729135295641E-003	3,164607704891245E-005
4293		1,646127912029266E-002	3,164607704891246E-005
4294		1,191434834005251E-002	3,164607704891246E-005
4295		1,245027137787574E-002	3,164607704891251E-005
4296		1,555250151479719E-002	3,164607704891252E-005
4297		1,214939380386107E-002	3,164607704891253E-005
4298		1,204176402588354E-002	3,164112358208652E-005
4299		1,708412299928756E-002	3,164112358208650E-005
4300		9,098722031393627E-003	3,164112358208652E-005
4301		6,338790796443321E-003	3,164112358208654E-005
4302		5,868143224197445E-003	3,164112358208654E-005
4303		1,180796208563257E-002	3,163983805348338E-005
4304		1,272652068437965E-002	3,163983805348337E-005
4305		1,704073042949122E-002	3,163983805348339E-005
4306		1,269306057292387E-002	3,163983805348339E-005
4307		4,024779103417247E-003	3,163983805348335E-005
4308		8,119662135590042E-003	3,163983805348338E-005
4309		8,198653452497701E-003	3,163983805348337E-005
4310		1,469655074718902E-002	3,163983805348339E-005
4311		5,903575405808286E-003	3,163983805348337E-005
4312		2,727536550365555E-003	3,163983805348339E-005
4313		2,418718979210261E-003	3,163983805348341E-005
4314		2,796684829368747E-003	3,163983805348337E-005
4315		1,990786247165617E-003	3,163983805348336E-005
4316		2,066354991338920E-003	3,163972729229119E-005
4317		1,320580434732263E-003	3,163655244504320E-005
4318		9,823359632643580E-004	3,163655244504320E-005
4319		1,176924802529710E-003	3,163655244504324E-005
4320		2,326628783821160E-003	3,163655244504320E-005
4321		2,426606725878160E-003	3,163655244504326E-005
4322		2,627844299656379E-003	3,163655244504345E-005
4323		2,711571034113876E-002	3,163655244504320E-005
4324		7,566252906340229E-003	3,163655244504320E-005
