Method: COCG
SLAE Number: 4
Threads: 12
Smoothing: ResidualSmoothing
Total time: 8223709 ms
Total iterations: 12963

End iteration: 12963 		 ||f - Ax^j|| / ||r^0||: 9,999394002572937E-06

Iteration	Residual		SmoothedResidual
6341		1,114219045636981E-003	4,316188645250220E-005
6342		2,248669029215621E-003	4,316188645250226E-005
6343		2,385514789189452E-003	4,316188645250217E-005
6344		5,472421952043203E-003	4,316188645250235E-005
6345		1,613935847049957E-002	4,315376335399124E-005
6346		3,264990072882873E-003	4,315376335399126E-005
6347		1,736187051805924E-003	4,315376335399122E-005
6348		3,327716586460608E-003	4,315373887916805E-005
6349		2,343222189600281E-003	4,315373887916796E-005
6350		1,924024927695099E-003	4,315373887916796E-005
6351		1,829684800680534E-003	4,315230828029517E-005
6352		3,298232558017560E-003	4,315230828029523E-005
6353		2,627170982120929E-003	4,315230828029506E-005
6354		5,961001914022847E-003	4,314778884971970E-005
6355		9,747711520595694E-003	4,314778884971963E-005
6356		7,568055580914170E-003	4,314778884971963E-005
6357		9,325782153819177E-003	4,313584604843158E-005
6358		4,741870746267308E-003	4,313584604843162E-005
6359		3,691881062376080E-003	4,313584604843156E-005
6360		3,126586252517230E-003	4,313584604843154E-005
6361		2,258407073156644E-003	4,313584604843162E-005
6362		6,925746284412784E-003	4,313366524133983E-005
6363		5,046692012631797E-003	4,313298697484864E-005
6364		6,354358068557481E-003	4,313298697484866E-005
6365		1,691261781922614E-003	4,313298697484868E-005
6366		5,479280773694179E-004	4,312001785808259E-005
6367		1,503814087472208E-003	4,312001785808261E-005
6368		4,113640648716600E-003	4,312001785808266E-005
6369		3,011456403778839E-003	4,311245573371011E-005
6370		7,785602872123406E-003	4,311245573371017E-005
6371		5,225427668154005E-003	4,311245573371012E-005
6372		2,232825471234681E-003	4,311245573371010E-005
6373		6,294796010609956E-003	4,311245573371012E-005
6374		1,632280042801634E-003	4,311245573371012E-005
6375		5,149341671051018E-003	4,311245573371012E-005
6376		1,439218320028912E-003	4,311241348864541E-005
6377		4,247199120617558E-003	4,311241348864551E-005
6378		2,395762953270503E-003	4,310894069778176E-005
6379		1,641133594786028E-003	4,309689095979604E-005
6380		3,387365430107111E-003	4,309634184239561E-005
6381		6,621659920738750E-003	4,309412812581554E-005
6382		6,591203307676900E-003	4,309412812581554E-005
6383		2,329564146617799E-002	4,309412812581556E-005
6384		5,979296502684884E-003	4,309333812411229E-005
6385		3,070554456480730E-003	4,309329756794122E-005
6386		1,629047055856964E-003	4,309249967106921E-005
6387		7,054606314820850E-003	4,309049231269607E-005
6388		1,493429318706106E-003	4,306178068680473E-005
6389		2,695936445007801E-003	4,305327744385691E-005
6390		1,066021464488198E-003	4,304621291233392E-005
6391		3,120148808158528E-003	4,304482419254295E-005
6392		2,404105398454883E-003	4,304482419254311E-005
6393		3,982368227877200E-003	4,302700868776528E-005
6394		1,936659277850962E-003	4,302634093351658E-005
6395		3,144073227641678E-003	4,302577875954173E-005
6396		7,990621998729859E-003	4,302577875954174E-005
6397		3,281552761141148E-003	4,302577875954173E-005
6398		2,529604331313945E-003	4,302321648843501E-005
6399		3,608698996982348E-003	4,302306742600035E-005
6400		4,087243288778453E-003	4,302306742600034E-005
6401		3,178447109303089E-003	4,301413711519772E-005
6402		1,066224105197217E-003	4,301413711519771E-005
6403		1,030877634470106E-003	4,299001643014536E-005
6404		6,714523096995391E-004	4,295895494398485E-005
6405		1,641896732465595E-003	4,289664317163426E-005
6406		7,994642255840212E-004	4,286633993023060E-005
6407		1,158401280293415E-003	4,286633993023058E-005
6408		3,019346863220943E-003	4,286633993023059E-005
6409		1,127378989647602E-003	4,286633993023064E-005
6410		1,550481059495110E-003	4,278778538489722E-005
6411		1,414198664800103E-003	4,278733717021516E-005
6412		9,636613768014474E-003	4,278733717021508E-005
6413		2,589162178846877E-003	4,278733717021514E-005
6414		1,112178967964700E-003	4,278733717021523E-005
6415		8,191035645659728E-004	4,268983451424134E-005
6416		7,023797246377132E-004	4,268983451424133E-005
6417		1,718412617751600E-003	4,268983451424136E-005
6418		1,836833024087865E-003	4,265686378815719E-005
6419		3,339376798006252E-003	4,264078779753271E-005
6420		4,596610052599826E-003	4,263955554123391E-005
6421		4,029768675348069E-003	4,263658419418213E-005
6422		2,731045660940742E-003	4,263648447398415E-005
6423		1,703836076899390E-003	4,262833610045136E-005
6424		3,833221309341269E-003	4,262626164304680E-005
6425		3,813265814260451E-003	4,262626138642399E-005
6426		7,540195129295331E-004	4,260584622795562E-005
6427		1,511949898891267E-003	4,259149988294619E-005
6428		1,922206221041099E-003	4,259149988294618E-005
6429		1,549227500170624E-003	4,259149988294621E-005
6430		2,012759514202757E-003	4,258931277607125E-005
6431		3,940236548783825E-003	4,258931277607120E-005
6432		8,079822185650825E-003	4,258931277607131E-005
6433		3,087271005799450E-003	4,258931277607131E-005
6434		2,295812043048992E-003	4,258885882314723E-005
6435		3,273616999623943E-003	4,258885882314721E-005
6436		2,508114675583459E-003	4,257951141009669E-005
6437		9,770520851054352E-004	4,257806157901455E-005
6438		1,055827987218322E-003	4,254422627713757E-005
6439		1,441425015263903E-003	4,254310507390365E-005
6440		1,349750549373195E-003	4,254294640866314E-005
6441		3,673442481409061E-003	4,254144325077068E-005
6442		2,185723548240512E-003	4,254144325077082E-005
6443		2,017734700854553E-003	4,254094292841335E-005
6444		1,130834087775906E-003	4,250248871385990E-005
6445		6,576636426896438E-004	4,237123189966117E-005
6446		6,293321202820827E-004	4,236099867642222E-005
6447		2,675940362569943E-003	4,235256142149015E-005
6448		5,020173918540041E-003	4,235256142149020E-005
6449		4,521761737764756E-003	4,235256142149019E-005
6450		3,400557341500809E-003	4,235256142149014E-005
6451		3,821015720219330E-003	4,235256142149012E-005
6452		8,133405095708967E-004	4,234842958863127E-005
6453		1,148371089955439E-003	4,234842958863135E-005
6454		1,009572822222335E-003	4,233933265106071E-005
6455		9,538866266654177E-004	4,233787285165728E-005
6456		9,465246485023683E-004	4,233250801489946E-005
6457		8,600378959776832E-004	4,231012370569537E-005
6458		5,039471116129512E-004	4,229973871133959E-005
6459		4,819294016519357E-004	4,229973871133955E-005
6460		3,968446002041133E-004	4,229892064822479E-005
6461		5,815124476368872E-004	4,229892064822479E-005
6462		1,162585980732853E-003	4,229892064822479E-005
6463		1,048128556413662E-003	4,229892064822478E-005
6464		1,710543059401139E-002	4,229892064822479E-005
6465		6,525281758913904E-003	4,229488366699691E-005
6466		1,050008127653583E-002	4,229488366699685E-005
6467		2,598626537160840E-003	4,229312682012670E-005
6468		3,276167302698038E-003	4,229312682012670E-005
6469		4,832840775973176E-003	4,229312682012714E-005
6470		6,252524851186180E-003	4,229312682012670E-005
6471		4,660838291984916E-003	4,229312682012672E-005
6472		2,578177752374676E-003	4,229312682012666E-005
6473		1,423703981440555E-003	4,229312682012663E-005
6474		1,705781583950808E-003	4,229312682012668E-005
6475		2,004247873948774E-003	4,229303330037826E-005
6476		1,327262618163405E-003	4,228916646890525E-005
6477		8,440336245484657E-004	4,227415913443844E-005
6478		9,089744030399820E-004	4,227354362437146E-005
6479		1,408070613668721E-003	4,226709994012960E-005
6480		5,027474363415146E-003	4,226709994012968E-005
6481		5,478708522004039E-003	4,226705887734426E-005
6482		3,087350398881506E-003	4,226705867338150E-005
6483		1,397358253497943E-003	4,225779021736255E-005
6484		3,082719764536018E-003	4,225769013728590E-005
6485		1,250021424852172E-002	4,223628297744573E-005
6486		1,440436347816614E-002	4,223628297744578E-005
6487		2,476687776275122E-002	4,223628297744576E-005
6488		2,128588577181535E-002	4,220273782128537E-005
6489		3,862697477898971E-002	4,220198544577342E-005
6490		1,256729534318756E-002	4,220198544577342E-005
6491		1,084836746142707E-002	4,220198335882667E-005
6492		7,778148706928283E-003	4,216201717695746E-005
6493		3,825945535845716E-003	4,216064118583209E-005
6494		1,570633142001334E-003	4,210094787580334E-005
6495		2,559163669530120E-003	4,207840487274792E-005
6496		2,646777723571308E-003	4,207797543897372E-005
6497		5,303155113203021E-003	4,207797543897375E-005
6498		5,237048766108289E-003	4,207797543897375E-005
6499		2,704395464076273E-003	4,207797543897378E-005
6500		2,009579923392825E-003	4,207794394247395E-005
6501		1,296974788226749E-003	4,207794394247399E-005
6502		1,789534644498648E-003	4,207794394247398E-005
6503		2,289919652710233E-003	4,207794394247405E-005
6504		2,061396036671082E-003	4,207794394247395E-005
6505		1,719067882414366E-003	4,207794394247401E-005
6506		1,086967832515378E-003	4,207794394247398E-005
6507		7,337273711464266E-004	4,207501804036770E-005
6508		2,066060347125738E-003	4,207501804036774E-005
6509		8,296308071607352E-003	4,200269569755036E-005
6510		6,584851727260339E-003	4,200269569755041E-005
6511		3,671731326077228E-003	4,200269569755041E-005
6512		8,774817283955819E-004	4,200269569755041E-005
6513		1,039439771248180E-003	4,200269569755041E-005
6514		9,438467546428270E-004	4,200269569755044E-005
6515		8,684882146582758E-004	4,200269569755043E-005
6516		6,323285770849670E-004	4,200267907675931E-005
6517		5,529358548635183E-003	4,200267907675926E-005
6518		2,956122287419603E-003	4,200267907675927E-005
6519		6,095115657035769E-003	4,200267907675922E-005
6520		8,139395286247108E-003	4,199591714588354E-005
6521		1,336394927045918E-002	4,199591714588352E-005
6522		3,702599980173251E-003	4,199473760291336E-005
6523		3,278671937781841E-003	4,199291211313944E-005
6524		7,787977742456452E-003	4,198098589075631E-005
6525		4,033839218202009E-003	4,194030236477654E-005
6526		3,060626341306718E-003	4,192680297095034E-005
6527		4,196228689238090E-003	4,192142361975453E-005
6528		1,256716736757105E-002	4,192142361975471E-005
6529		7,808718360258697E-003	4,192142361975461E-005
6530		7,151928477892008E-003	4,192142361975459E-005
6531		1,006036007621237E-002	4,192083937828138E-005
6532		7,542220998457290E-003	4,192083937828144E-005
6533		3,152976150788843E-003	4,192083937828139E-005
6534		6,877759661432984E-003	4,192083937828128E-005
6535		8,651066886483116E-002	4,192083541720856E-005
6536		1,697746394492729E-002	4,192083541720857E-005
6537		5,220232722947956E-003	4,192083541720864E-005
6538		1,431689663125620E-002	4,192083541720862E-005
6539		2,062955935293576E-002	4,192009820866089E-005
6540		1,079954429583474E-002	4,192009820866096E-005
6541		8,961377875411970E-003	4,192009820866096E-005
6542		2,425480704839200E-002	4,192009820866102E-005
6543		2,084747308202827E-002	4,192009820866089E-005
6544		1,874748903326652E-002	4,192009820866096E-005
6545		3,502714226661043E-002	4,191605090554035E-005
6546		1,251900922819799E-002	4,189966184972052E-005
6547		3,006009274692568E-002	4,189966184972058E-005
6548		3,577872871561006E-002	4,189966184972056E-005
6549		4,705910656516812E-002	4,189966184972059E-005
6550		8,960273033015239E-003	4,189924947359210E-005
6551		4,320593137325227E-003	4,188535634231323E-005
6552		1,555155812111060E-002	4,188395719523549E-005
6553		1,549215998031407E-002	4,188389361668839E-005
6554		5,501178571706059E-003	4,188362077994880E-005
6555		4,934497090711305E-003	4,188362077994883E-005
6556		1,598977822494369E-002	4,188362077994879E-005
6557		1,500961237727225E-002	4,188361612958400E-005
6558		5,502955061659172E-003	4,188361612958389E-005
6559		7,854700256680553E-003	4,188361612958403E-005
6560		1,491505383912954E-002	4,186049092105811E-005
6561		7,194110255032290E-003	4,186049092105813E-005
6562		1,576911894828752E-002	4,180285764151226E-005
6563		1,301926029888695E-002	4,179343240571793E-005
6564		2,683831503928519E-002	4,179343240571886E-005
6565		1,613679519985139E-002	4,179343240571795E-005
6566		2,847283945891519E-002	4,179343240571795E-005
6567		2,891974176398356E-002	4,179343240571797E-005
6568		1,707204610586925E-002	4,178579348194652E-005
6569		1,299406307308905E-002	4,178579348194646E-005
6570		1,626015474512914E-002	4,178525769116144E-005
6571		1,011189063084994E-002	4,176205999023787E-005
6572		6,041868601778137E-003	4,165211087615589E-005
6573		5,597473220536930E-003	4,163406256374171E-005
6574		5,955934368357800E-003	4,163406256374162E-005
6575		8,870268104708525E-003	4,163406256374160E-005
6576		7,386538398738632E-003	4,163406256374162E-005
6577		6,704127435014489E-003	4,163406256374172E-005
6578		5,960696961614879E-003	4,163406256374167E-005
6579		7,308744197605282E-003	4,163399804620959E-005
6580		9,590001891178855E-003	4,163398563704744E-005
6581		1,283149256452642E-002	4,162061146860352E-005
6582		4,574655647912013E-002	4,161994563477098E-005
6583		1,977119375842855E-002	4,161994563477103E-005
6584		1,078769719379001E-002	4,161477050560538E-005
6585		1,010054791606565E-002	4,159515322246488E-005
6586		1,409399473571952E-002	4,159382752571730E-005
6587		1,912729996842895E-002	4,159382752571735E-005
6588		1,735579320264842E-002	4,158017499226760E-005
6589		8,629039683999366E-003	4,152519265323868E-005
6590		1,303660386922174E-002	4,151007555317784E-005
6591		1,475102654069926E-002	4,149989920524975E-005
6592		4,494717044463755E-002	4,149989920524979E-005
6593		1,022590745665907E-002	4,149989920524975E-005
6594		8,786670335695166E-003	4,149989920524957E-005
6595		4,178446225710085E-003	4,149970261822702E-005
6596		6,801789470972171E-003	4,149913028624831E-005
6597		4,236913077497867E-003	4,148394981275219E-005
6598		4,094184177105146E-003	4,148394956718187E-005
6599		5,616550628000353E-003	4,147429925839606E-005
6600		8,159855390173163E-003	4,147426824911362E-005
6601		2,229687684966033E-002	4,147426824911360E-005
6602		2,381574566637176E-002	4,147426824911362E-005
6603		1,006857182751178E-002	4,147426824911361E-005
6604		3,531835321092796E-003	4,147321788601496E-005
6605		1,529960084764968E-002	4,147321788601502E-005
6606		1,162210625737722E-002	4,147321788601496E-005
6607		7,720205758616317E-003	4,147321788601502E-005
6608		3,591079122780806E-003	4,147321788601498E-005
6609		4,586528899840405E-003	4,147321788601502E-005
6610		5,143393825194367E-003	4,147321788601495E-005
6611		3,973035491516399E-003	4,147321788601494E-005
6612		1,349529608288778E-001	4,147321788601489E-005
6613		7,066920303508424E-003	4,147249534215289E-005
6614		1,137720104779226E-002	4,147249451743179E-005
6615		2,466192104045241E-002	4,147249451743178E-005
6616		2,270413546656029E-002	4,147249451743179E-005
6617		3,356000438215166E-002	4,145467701666434E-005
6618		2,477696926594526E-001	4,145467701666431E-005
6619		1,926681058785573E-002	4,145045098936229E-005
6620		3,471052816572039E-002	4,145043431382821E-005
6621		1,419014740314158E-002	4,145043431382821E-005
6622		4,710902293730377E-003	4,145043431382821E-005
6623		5,846723673454361E-003	4,143873394608605E-005
6624		1,944662902414786E-002	4,143873394608599E-005
6625		6,754186220382348E-003	4,142519115746826E-005
6626		7,401134972778824E-003	4,142519115746821E-005
6627		2,365878080017174E-003	4,142378177844985E-005
6628		3,659987875631700E-003	4,142378177844945E-005
6629		5,241816841944889E-003	4,142378177844943E-005
6630		1,833182187481392E-002	4,141328055029525E-005
6631		9,711244366122735E-003	4,141328055029516E-005
6632		3,724617351445014E-003	4,140460440407311E-005
6633		3,753330491793850E-003	4,136559526583345E-005
6634		4,074107463495555E-003	4,134068846660989E-005
6635		3,200334396827636E-003	4,133301762769870E-005
6636		2,085575285507599E-003	4,132224580732233E-005
6637		3,582838970657673E-003	4,131679246932022E-005
6638		4,745947029625605E-003	4,131668879754908E-005
6639		2,530451026992920E-003	4,129952931499555E-005
6640		7,236237541918941E-003	4,129952931499555E-005
6641		3,216751091319456E-003	4,123422427648390E-005
6642		2,374470492312043E-003	4,122359635892238E-005
6643		1,600007133242433E-003	4,121750201715760E-005
6644		2,691142243540691E-003	4,121646662193062E-005
6645		2,106081097065480E-003	4,116671567657867E-005
6646		4,914857895064274E-003	4,116517747902887E-005
6647		2,210901532697978E-002	4,116517747902883E-005
6648		5,585963650679713E-003	4,114790805966936E-005
6649		3,798127765815678E-003	4,114119608838004E-005
6650		7,115802724523714E-003	4,109029027826984E-005
6651		4,279761771750479E-003	4,108940499198948E-005
6652		2,885980242258078E-003	4,106643587558876E-005
6653		7,774916558124550E-003	4,106643587558870E-005
6654		3,933303449011126E-003	4,106643587558887E-005
6655		9,769737229080701E-003	4,106643587558877E-005
6656		9,282939549695874E-003	4,106636237742617E-005
6657		6,103224694692300E-003	4,104449522044155E-005
6658		8,740970597471878E-003	4,104449522044149E-005
6659		3,578832604291702E-003	4,104074125787346E-005
6660		2,958207147285760E-003	4,104074125787354E-005
6661		1,908839203467968E-003	4,102520425953730E-005
6662		1,759819810422554E-003	4,102467872285018E-005
6663		2,373671172841639E-003	4,100289983275420E-005
6664		4,424428492710954E-003	4,100289983275416E-005
6665		2,933037996821905E-003	4,100289983275416E-005
6666		9,430764151709920E-003	4,100289983275414E-005
6667		1,015521565061719E-002	4,099730400087063E-005
6668		1,187391313062685E-002	4,099400148188678E-005
6669		8,278586931635046E-003	4,099400148188680E-005
6670		7,038633278070526E-003	4,099400148188670E-005
6671		5,627276636796067E-003	4,099400148188680E-005
6672		3,974811533102436E-003	4,099400148188680E-005
6673		6,815905536124819E-003	4,099400148188678E-005
6674		9,184211972423806E-003	4,099400148188680E-005
6675		1,368240085414626E-002	4,099400148188675E-005
6676		1,953444457123704E-002	4,099370878804859E-005
6677		1,144632712634744E-002	4,096483734711031E-005
6678		9,320091973364189E-003	4,096095983431595E-005
6679		6,304500944159604E-003	4,096095983431593E-005
6680		7,634007291443630E-003	4,096095983431589E-005
6681		4,913380391245575E-003	4,096095983431596E-005
6682		1,479065708021068E-002	4,096095983431592E-005
6683		8,827733842012674E-003	4,096095983431590E-005
6684		2,011570154061975E-002	4,096095983431588E-005
6685		1,375032088092258E-002	4,096095983431607E-005
6686		2,780076883984076E-002	4,096095983431590E-005
6687		1,127088514047161E-002	4,096095983431596E-005
6688		1,009500843710700E-002	4,095938018578484E-005
6689		9,539211326420435E-003	4,095798507968759E-005
6690		6,565308531649134E-003	4,095114139968765E-005
6691		9,776104101133059E-003	4,095114139968763E-005
6692		2,263581354866292E-002	4,095114139968762E-005
6693		1,574424247626446E-002	4,095111528312077E-005
6694		1,085021802333415E-002	4,095111501523442E-005
6695		5,676170270957242E-003	4,095073181743072E-005
6696		6,031814328933042E-003	4,095073181743080E-005
6697		6,493945082896302E-003	4,095072245935865E-005
6698		1,794214393472003E-002	4,095030074550816E-005
6699		8,905075865192508E-003	4,094949653300700E-005
6700		1,774049935656562E-003	4,092559828009803E-005
6701		3,999708415257150E-003	4,092239056478531E-005
6702		2,103328818642426E-003	4,092239056478526E-005
6703		2,934119448818715E-003	4,091145751920822E-005
6704		6,159758415800047E-003	4,091145751920819E-005
6705		7,121823027845797E-003	4,091145751920828E-005
6706		3,174882809396654E-002	4,091093965838415E-005
6707		7,797665875757432E-003	4,090994518681616E-005
6708		1,702926110715288E-002	4,090982315288893E-005
6709		1,668864974610082E-002	4,090443478806129E-005
6710		4,284255539314850E-003	4,090443478806131E-005
6711		2,351300834973109E-002	4,090440867592811E-005
6712		7,010414164478401E-003	4,090440867592810E-005
6713		2,138001400818614E-002	4,090440867592808E-005
6714		2,814990129369310E-002	4,090440867592812E-005
6715		4,910247993532710E-003	4,090440867592809E-005
6716		1,486931363991402E-002	4,090440867592810E-005
6717		1,846454680247348E-002	4,090377154582416E-005
6718		6,480830813293966E-003	4,090377154582407E-005
6719		3,739326659191671E-003	4,090377154582411E-005
6720		2,465226660620272E-003	4,090377154582413E-005
6721		1,556650396335014E-002	4,090377154582412E-005
6722		2,013688152973033E-002	4,090377154582414E-005
6723		2,697535433863536E-002	4,090297891219644E-005
6724		4,791847865631738E-003	4,090264157193264E-005
6725		1,894058227538723E-002	4,090170936155313E-005
6726		5,839622973930311E-003	4,090164138782619E-005
6727		9,988433268927670E-003	4,090164138782574E-005
6728		4,165409234555665E-002	4,090164138782574E-005
6729		5,635287171315937E-003	4,089895601488820E-005
6730		5,130341642869703E-003	4,088625617126499E-005
6731		5,930288142756076E-003	4,088162133566936E-005
6732		2,026014647259521E-003	4,087471760315356E-005
6733		1,514799972383160E-003	4,087016902548752E-005
6734		1,820157496636833E-003	4,087016902548757E-005
6735		4,650075089809482E-003	4,086445559241309E-005
6736		1,543882123959594E-002	4,086437370396914E-005
6737		8,025810227881937E-003	4,086437370396916E-005
6738		2,763812411646665E-003	4,086437370396910E-005
6739		1,991071900431679E-003	4,086250117727721E-005
6740		1,423013706778959E-003	4,086250117727721E-005
6741		5,728310505873136E-003	4,086250117727723E-005
6742		6,699696739483675E-003	4,086250117727721E-005
6743		1,104836278341123E-002	4,086250117727722E-005
6744		6,146992405227562E-003	4,086250117727725E-005
6745		4,942174834198426E-003	4,086250117727721E-005
6746		1,200704442064172E-002	4,085654288972703E-005
6747		2,428686797016293E-002	4,084102126655592E-005
6748		1,493492669702095E-002	4,084102126655592E-005
6749		2,237613231742766E-002	4,084102126655589E-005
6750		1,371554797224125E-002	4,083696324138792E-005
6751		5,637352259754961E-003	4,083337226853022E-005
6752		6,208303064279957E-003	4,083337226853020E-005
6753		1,578561962983660E-002	4,083331816805188E-005
6754		2,201246024795449E-002	4,083331816805174E-005
6755		7,617005983031909E-003	4,083331816805177E-005
6756		3,241890992663685E-003	4,081938299095987E-005
6757		5,218426710751211E-003	4,081938299095993E-005
6758		2,644373059176890E-002	4,081617326006593E-005
6759		6,397882609636601E-003	4,077845423271813E-005
6760		6,597458169393427E-003	4,077603109704030E-005
6761		1,357609870216551E-002	4,077603109704039E-005
6762		1,567013200869331E-002	4,077603109704035E-005
6763		1,013823079392020E-002	4,077460636068440E-005
6764		5,573949335331899E-003	4,076808059011707E-005
6765		2,004395458437495E-003	4,066891406064575E-005
6766		5,402271882749140E-003	4,066873231459678E-005
6767		5,399600598448758E-003	4,066873231459674E-005
6768		2,358535444859351E-003	4,063648857012038E-005
6769		1,040895615871872E-003	4,060945246874273E-005
6770		9,960284503493645E-004	4,048195922020969E-005
6771		4,826246405042091E-003	4,048195922020971E-005
6772		4,130255011904230E-003	4,048195922020975E-005
6773		5,399454504197127E-003	4,048195922020970E-005
6774		1,438325615515888E-002	4,047669235807367E-005
6775		1,933061548572696E-002	4,047195892286069E-005
6776		3,720632259552303E-003	4,044979588874271E-005
6777		5,281584548305669E-003	4,042445039553074E-005
6778		2,286740555735769E-003	4,042367980649336E-005
6779		2,145062507077480E-003	4,042304256651091E-005
6780		3,424145650177027E-003	4,041581100223045E-005
6781		7,990864779671137E-003	4,041581100223046E-005
6782		3,859122831682087E-003	4,041314048861688E-005
6783		5,720643512260793E-003	4,041238178202566E-005
6784		1,150106022330161E-002	4,041233396437148E-005
6785		6,380700592351424E-003	4,040867263735412E-005
6786		2,040123756220615E-003	4,037494929385209E-005
6787		2,160963600068362E-003	4,035705513135769E-005
6788		2,543804116354915E-003	4,034613686689727E-005
6789		1,458984607777170E-003	4,032809004798628E-005
6790		6,910285967102973E-004	4,027220916398197E-005
6791		6,385705269021956E-004	4,019508545805225E-005
6792		7,050515852163737E-004	4,017854780594073E-005
6793		6,587973369797695E-004	4,017854780594077E-005
6794		4,583480900700855E-004	4,017854780594073E-005
6795		5,055232913143723E-004	4,017854780594067E-005
6796		1,661414013226954E-003	4,017854780594077E-005
6797		1,768152966056106E-003	4,017854780594082E-005
6798		1,231376253879728E-003	4,017854780594077E-005
6799		1,966908923715342E-003	4,017854109288780E-005
6800		2,154950131047073E-003	4,017854109288772E-005
6801		8,686366716735546E-004	4,017854109288773E-005
6802		1,349694388114500E-003	4,017854109288782E-005
6803		1,912468716684155E-003	4,017854109288782E-005
6804		1,555499702909683E-003	4,017081118261318E-005
6805		2,338232185263943E-003	4,015926130259328E-005
6806		3,777688512948442E-003	4,015483837307150E-005
6807		2,234581781361166E-003	4,011192823726082E-005
6808		3,125384584328455E-003	4,010937755062584E-005
6809		2,514888725935786E-003	4,010865342385584E-005
6810		2,014349509656691E-003	4,010823854433410E-005
6811		1,363219203066122E-003	4,010772036637908E-005
6812		1,244064973246545E-003	4,006288410032735E-005
6813		5,886137828832057E-003	4,006235798233590E-005
6814		8,093354785328353E-004	4,001241477215965E-005
6815		9,715684414171828E-004	4,001241477215966E-005
6816		1,109655108748191E-003	3,996906312534247E-005
6817		4,917497475932094E-004	3,996316905503358E-005
6818		4,719958961490261E-004	3,994930978937932E-005
6819		3,858898141742447E-004	3,990901440449709E-005
6820		4,468855415081605E-004	3,990901440449713E-005
6821		1,343780586431609E-003	3,987986132458890E-005
6822		1,297145659204054E-003	3,987950944138016E-005
6823		1,327576993083161E-003	3,987950944138020E-005
6824		1,552453372634981E-003	3,987950944138015E-005
6825		1,915932443275008E-003	3,987932812028475E-005
6826		4,476697938021604E-003	3,986999935335234E-005
6827		6,451630665405362E-003	3,986999935335234E-005
6828		4,489777576275533E-003	3,986999935335232E-005
6829		4,935739971301860E-003	3,986999935335232E-005
6830		4,308553236011781E-003	3,986999935335234E-005
6831		9,641457394733332E-003	3,986452387266297E-005
6832		1,180373436922734E-002	3,986452387266294E-005
6833		3,386640390236097E-003	3,986452387266297E-005
6834		2,709380749602005E-003	3,986452387266303E-005
6835		2,608011680924902E-003	3,986452387266296E-005
6836		1,186853606972682E-002	3,986452387266297E-005
6837		1,067098948050210E-003	3,986197327435766E-005
6838		7,454071831145934E-004	3,985381612121911E-005
6839		5,577884757788103E-004	3,984093075269108E-005
6840		1,436924654463188E-003	3,983925111788070E-005
6841		1,199078951237670E-003	3,983885937073732E-005
6842		1,052176592495702E-003	3,983268123215095E-005
6843		6,234902789480614E-004	3,982312764537486E-005
6844		1,189493968074573E-003	3,982312764537488E-005
6845		1,364801210076570E-003	3,981901992934060E-005
6846		1,405456813049307E-003	3,981901992934068E-005
6847		1,087103257724538E-003	3,980864518118846E-005
6848		1,101409176681816E-003	3,980864518118840E-005
6849		1,681162621432982E-003	3,980863948715783E-005
6850		8,012333876647604E-004	3,980863948715782E-005
6851		4,653687901204869E-003	3,980538828971280E-005
6852		2,037541795326227E-003	3,980538828971287E-005
6853		1,142353647090148E-003	3,980538828971282E-005
6854		1,259233043580293E-003	3,979939774485103E-005
6855		2,122512037534146E-003	3,979939774485095E-005
6856		1,135985553022996E-003	3,977688880091960E-005
6857		9,886624171448778E-004	3,973282874347610E-005
6858		1,754639914608524E-003	3,973282874347615E-005
6859		1,063070479339276E-003	3,973282874347609E-005
6860		8,346910827455642E-004	3,973276709761499E-005
6861		3,130427313843027E-003	3,973276709761499E-005
6862		8,152306576316492E-004	3,973276709761566E-005
6863		6,581092304047922E-004	3,973276709761499E-005
6864		8,538227146924846E-004	3,973276709761501E-005
6865		1,024830321908979E-003	3,972819876501857E-005
6866		9,059770681279208E-004	3,972819876501855E-005
6867		1,016829411432568E-003	3,972819876501857E-005
6868		6,339730111151047E-004	3,971518412805447E-005
6869		3,646346883277932E-004	3,970813961890333E-005
6870		4,674994283422201E-004	3,945129391768493E-005
6871		5,155797116334826E-004	3,936161212657368E-005
6872		7,995504238269972E-004	3,934893710028860E-005
6873		3,835852022802536E-004	3,932817163263108E-005
6874		9,186865245184345E-004	3,932408992450809E-005
6875		5,620805233529716E-004	3,932024947304133E-005
6876		6,593453586174648E-004	3,932024947304138E-005
6877		8,180955708924640E-004	3,931504331806203E-005
6878		3,608710859359250E-004	3,930482141072981E-005
6879		4,677862858030603E-004	3,930482141072992E-005
6880		1,008374287635151E-003	3,927271952576332E-005
6881		9,665616065698127E-004	3,924683114934450E-005
6882		3,656450586364663E-004	3,910823658487866E-005
6883		1,024199362912295E-003	3,910823658487869E-005
6884		6,074375025373588E-004	3,909910007170019E-005
6885		4,985676271382656E-004	3,909313372888854E-005
6886		7,393566694780592E-004	3,909313372888855E-005
6887		6,100399548264529E-004	3,909310477999008E-005
6888		1,889665447410200E-003	3,909298713546417E-005
6889		6,660211314119352E-004	3,907832237573848E-005
6890		6,602131103230941E-004	3,905124366973020E-005
6891		7,785289491348749E-004	3,895786713018343E-005
6892		2,375915171151207E-004	3,852154791057821E-005
6893		4,984208140663464E-004	3,852154791057826E-005
6894		5,659921727199281E-004	3,845686791581699E-005
6895		6,885867017112702E-004	3,841093491355177E-005
