Method: COCG
SLAE Number: 2
Threads: 12
Smoothing: NoSmoothing
Total time: 93451 ms
Total iterations: 1341

End iteration: 1341 		 ||f - Ax^j|| / ||r^0||: 9,971249578308807E-06

Iteration	Residual		SmoothedResidual
1145		1,587430186692267E-003	8,007233126519249E-004
1146		1,895447216882800E-004	1,895447216882800E-004
1147		1,042839026824075E-004	1,895447216882798E-004
1148		8,486814232304738E-005	8,486814232304745E-005
1149		1,881060946061015E-004	8,486814232304739E-005
1150		2,405322999793213E-004	2,405322999793214E-004
1151		1,416615167603733E-003	2,405322999793214E-004
1152		2,919899067057037E-003	2,919899067057036E-003
1153		2,484757949601432E-004	2,919899067057035E-003
1154		3,823597370830496E-004	3,823597370830496E-004
1155		5,087597602196494E-004	3,823597370830494E-004
1156		2,587264272550942E-004	2,587264272550947E-004
1157		4,016646996094627E-004	2,587264272550950E-004
1158		2,231570098425888E-004	2,231570098425889E-004
1159		2,690702878286158E-004	2,231570098425890E-004
1160		3,466769036831428E-004	3,466769036831430E-004
1161		1,346475968923285E-004	3,466769036831429E-004
1162		4,646498071921173E-004	4,646498071921172E-004
1163		1,367254744596317E-003	4,646498071921169E-004
1164		8,896113560950977E-004	8,896113560950977E-004
1165		6,110575410280620E-004	8,896113560950977E-004
1166		7,690412812547835E-004	7,690412812547827E-004
1167		3,084181931447647E-004	7,690412812547831E-004
1168		3,337019562370248E-004	3,337019562370252E-004
1169		1,416724878123439E-004	3,337019562370251E-004
1170		3,597940888590186E-004	3,597940888590188E-004
1171		2,755430863763005E-004	3,597940888590186E-004
1172		2,281953977023699E-004	2,281953977023696E-004
1173		6,097564934918737E-003	2,281953977023695E-004
1174		6,449890070704358E-004	6,449890070704360E-004
1175		3,046590445764788E-004	6,449890070704363E-004
1176		1,589435105201129E-004	1,589435105201128E-004
1177		1,385325106502012E-004	1,589435105201127E-004
1178		2,085741100192550E-004	2,085741100192548E-004
1179		6,660004006394682E-004	2,085741100192550E-004
1180		1,670447313998353E-003	1,670447313998351E-003
1181		8,393355859792906E-004	1,670447313998353E-003
1182		5,085697600141927E-004	5,085697600141927E-004
1183		1,188813672016284E-004	5,085697600141919E-004
1184		3,514588129532184E-004	3,514588129532187E-004
1185		1,827590619200249E-004	3,514588129532186E-004
1186		1,690048923932401E-004	1,690048923932401E-004
1187		8,023240378847768E-005	1,690048923932402E-004
1188		3,164799150248009E-004	3,164799150248008E-004
1189		1,172467941104717E-004	3,164799150248010E-004
1190		1,365630123099842E-004	1,365630123099842E-004
1191		2,390342756108354E-004	1,365630123099842E-004
1192		2,898047450894702E-004	2,898047450894703E-004
1193		1,619573114258313E-004	2,898047450894703E-004
1194		1,246614560905988E-004	1,246614560905988E-004
1195		1,305849497278746E-003	1,246614560905989E-004
1196		2,739032268726011E-004	2,739032268726008E-004
1197		3,702913024374165E-004	2,739032268726010E-004
1198		5,596457706870988E-004	5,596457706870987E-004
1199		3,836237274103453E-004	5,596457706870982E-004
1200		1,450496338008869E-004	1,450496338008868E-004
1201		8,101294142163999E-005	1,450496338008868E-004
1202		1,808998684119363E-004	1,808998684119362E-004
1203		4,327104421232458E-004	1,808998684119363E-004
1204		1,184562583898808E-003	1,184562583898808E-003
1205		4,716497468862294E-004	1,184562583898807E-003
1206		1,594203547744230E-004	1,594203547744232E-004
1207		2,284045834377156E-004	1,594203547744231E-004
1208		2,890249522456524E-004	2,890249522456523E-004
1209		5,526811028895595E-004	2,890249522456519E-004
1210		1,605419735249641E-004	1,605419735249641E-004
1211		1,916797573087252E-004	1,605419735249641E-004
1212		1,153201944051900E-004	1,153201944051899E-004
1213		1,816503677423814E-004	1,153201944051899E-004
1214		1,728111826063692E-004	1,728111826063691E-004
1215		8,763011910220054E-005	1,728111826063692E-004
1216		1,022608943030620E-004	1,022608943030620E-004
1217		7,983354371776395E-005	1,022608943030619E-004
1218		6,164503101369989E-005	6,164503101369988E-005
1219		7,530967705782602E-005	6,164503101369989E-005
1220		8,991274129745256E-005	8,991274129745257E-005
1221		2,943545088769676E-004	8,991274129745257E-005
1222		2,097586802273483E-004	2,097586802273483E-004
1223		4,846775462246553E-004	2,097586802273483E-004
1224		5,792659914148983E-004	5,792659914148985E-004
1225		2,320701087607168E-004	5,792659914148981E-004
1226		4,428857384473199E-004	4,428857384473200E-004
1227		5,500474377915728E-004	4,428857384473200E-004
1228		6,558334060107683E-004	6,558334060107682E-004
1229		6,790874700403242E-004	6,558334060107678E-004
1230		3,506463979507338E-004	3,506463979507338E-004
1231		6,083575102673062E-004	3,506463979507335E-004
1232		1,883326554800594E-004	1,883326554800595E-004
1233		3,230710950216708E-004	1,883326554800593E-004
1234		4,094968553338200E-004	4,094968553338200E-004
1235		8,380919970518193E-005	4,094968553338201E-004
1236		5,348163448094213E-004	5,348163448094221E-004
1237		8,323856449033066E-005	5,348163448094220E-004
1238		7,910311628357376E-005	7,910311628357381E-005
1239		1,626759251682267E-004	7,910311628357381E-005
1240		7,280251968126452E-005	7,280251968126450E-005
1241		1,227681086131390E-004	7,280251968126452E-005
1242		1,857633315290143E-004	1,857633315290144E-004
1243		2,825611474069189E-004	1,857633315290144E-004
1244		2,348795019956251E-004	2,348795019956251E-004
1245		1,537263152375207E-004	2,348795019956248E-004
1246		2,143168987323540E-004	2,143168987323547E-004
1247		4,579531181083073E-004	2,143168987323546E-004
1248		1,127510534570293E-004	1,127510534570293E-004
1249		4,858393524895421E-005	1,127510534570294E-004
1250		1,242161009193597E-004	1,242161009193598E-004
1251		4,263434021779710E-005	1,242161009193597E-004
1252		1,423597235108446E-004	1,423597235108445E-004
1253		4,384993400751240E-005	1,423597235108444E-004
1254		3,994939568039861E-005	3,994939568039861E-005
1255		5,070407428921050E-005	3,994939568039862E-005
1256		2,790032289326484E-005	2,790032289326484E-005
1257		2,126762417758513E-005	2,790032289326484E-005
1258		2,427312961867217E-005	2,427312961867216E-005
1259		2,130022123168678E-005	2,427312961867214E-005
1260		3,134819616544412E-005	3,134819616544416E-005
1261		5,981744640126427E-005	3,134819616544418E-005
1262		7,667381338889389E-005	7,667381338889396E-005
1263		3,378785033970107E-004	7,667381338889403E-005
1264		2,713416135823463E-005	2,713416135823462E-005
1265		2,126879948315905E-005	2,713416135823460E-005
1266		2,424109509992597E-005	2,424109509992597E-005
1267		2,112950016016623E-005	2,424109509992598E-005
1268		1,807407345514730E-005	1,807407345514731E-005
1269		5,327773065842205E-005	1,807407345514730E-005
1270		6,334807420288015E-005	6,334807420288015E-005
1271		7,716821842135449E-005	6,334807420288013E-005
1272		1,975944939804220E-004	1,975944939804220E-004
1273		1,325813110437789E-004	1,975944939804222E-004
1274		3,406566960694985E-005	3,406566960694986E-005
1275		1,549987652113568E-005	3,406566960694984E-005
1276		1,536784068222326E-005	1,536784068222326E-005
1277		1,804909276161962E-005	1,536784068222326E-005
1278		1,803046207630269E-005	1,803046207630268E-005
1279		2,645125942367222E-005	1,803046207630269E-005
1280		3,021082067720032E-005	3,021082067720032E-005
1281		2,031637464564027E-005	3,021082067720031E-005
1282		2,056794073932946E-005	2,056794073932946E-005
1283		1,510922203507427E-005	2,056794073932944E-005
1284		1,870296855331798E-005	1,870296855331797E-005
1285		2,274780208960351E-005	1,870296855331798E-005
1286		3,977757607970908E-005	3,977757607970908E-005
1287		2,309108474209589E-004	3,977757607970908E-005
1288		4,221642526428418E-005	4,221642526428421E-005
1289		7,094710540555757E-005	4,221642526428422E-005
1290		4,050075229094829E-005	4,050075229094827E-005
1291		5,242428949610638E-005	4,050075229094830E-005
1292		9,461497395777725E-005	9,461497395777717E-005
1293		4,831619424722044E-004	9,461497395777719E-005
1294		2,052226352080634E-004	2,052226352080634E-004
1295		1,161134847582115E-004	2,052226352080635E-004
1296		1,895996818089540E-004	1,895996818089541E-004
1297		1,247503299694605E-004	1,895996818089540E-004
1298		2,600440463369766E-004	2,600440463369765E-004
1299		1,080674958640389E-004	2,600440463369766E-004
1300		1,424376412269657E-004	1,424376412269657E-004
1301		9,281417139747069E-005	1,424376412269658E-004
1302		4,215655868205269E-004	4,215655868205271E-004
1303		1,423311080350109E-004	4,215655868205273E-004
1304		1,744228118906852E-004	1,744228118906853E-004
1305		6,585141859730342E-005	1,744228118906853E-004
1306		8,275980626311131E-005	8,275980626311126E-005
1307		5,572566280924141E-005	8,275980626311137E-005
1308		8,370044109329953E-005	8,370044109329953E-005
1309		8,690307627401537E-005	8,370044109329957E-005
1310		3,922446973783498E-005	3,922446973783502E-005
1311		5,752728410398312E-005	3,922446973783500E-005
1312		5,192018551087883E-005	5,192018551087893E-005
1313		2,994491088781546E-005	5,192018551087888E-005
1314		3,763034963153543E-005	3,763034963153542E-005
1315		1,733695987623596E-005	3,763034963153543E-005
1316		1,830547761212149E-005	1,830547761212149E-005
1317		2,258990432749437E-005	1,830547761212149E-005
1318		3,369235862141416E-005	3,369235862141416E-005
1319		2,281422188111460E-005	3,369235862141414E-005
1320		2,517472412970174E-005	2,517472412970173E-005
1321		3,384542637715275E-005	2,517472412970172E-005
1322		3,834582590342266E-005	3,834582590342264E-005
1323		2,158070868124763E-005	3,834582590342266E-005
1324		1,746283445530532E-005	1,746283445530530E-005
1325		4,950230472834505E-005	1,746283445530530E-005
1326		2,553253330515957E-005	2,553253330515955E-005
1327		1,485832214599361E-005	2,553253330515957E-005
1328		1,443141776735928E-005	1,443141776735927E-005
1329		3,872314575732077E-005	1,443141776735927E-005
1330		2,429823231137576E-005	2,429823231137574E-005
1331		1,781977743756775E-005	2,429823231137579E-005
1332		1,109507275440559E-005	1,109507275440560E-005
1333		1,162560091094783E-005	1,109507275440560E-005
1334		2,301325018127867E-005	2,301325018127866E-005
1335		2,414594725895223E-005	2,301325018127866E-005
1336		2,545769073258034E-005	2,545769073258030E-005
1337		2,967391341734687E-005	2,545769073258033E-005
1338		1,125932141966738E-005	1,125932141966738E-005
1339		1,776822155909361E-005	1,125932141966737E-005
1340		9,971249578330548E-006	9,971249578330562E-006
End iteration: 1341 		 ||f - Ax^j|| / ||r^0||: 9,971249578308807E-06
